Song,Artist,Date,Song ID,Streams,Rank
Alane,"Robin Schulz, Wes",2020-10-16,2u6Jm2klS4yvAlbSHlxUwI,"124,804",34
Dance Monkey,Tones And I,2020-10-16,1rgnBhdG2JDFTbYkYRZAku,"123,490",35
Cooler Than Me,Lucky Luke,2020-10-16,525GY0mXYnxajolwgS8Eaz,"122,233",36
MAMACITA,"Black Eyed Peas, Ozuna, J. Rey Soul",2020-10-16,24IgCW19L8lXKyFZwzFtD3,"119,058",37
BXL ZOO,"Damso, Hamza",2020-10-16,7BO3y8lmogACezwHqZ1HTB,"117,810",38
Before You Go,Lewis Capaldi,2020-10-16,2gMXnyrvIjhVBUZwvLZDMP,"117,688",39
Dreams - 2004 Remaster,Fleetwood Mac,2020-10-16,0ofHAoxe9vBkTCp2UQIavz,"112,006",40
But en or,"Kalash Criminel, Damso",2020-10-16,6j6KUUyDtjvBz4mkApf9hl,"105,205",41
Rain On Me (with Ariana Grande),Lady Gaga,2020-10-16,7ju97lgwC2rKQ6wwsf9no9,"102,073",42
Don't Leave Me Now,"Lost Frequencies, Mathieu Koss",2020-10-16,1cFRiDWuGghvnmMvAsQ2m4,"100,244",43
De Overkant,"Suzan & Freek, Snelle",2020-10-16,4afGO0WTInDhK2C3dolz8z,"97,932",44
Dior,Pop Smoke,2020-10-16,79s5XnCN4TJKTVMSmOx8Ep,"97,417",45
Grand bain,"Dadju, Ninho",2020-10-16,1fyVvRQsa095P7QK5Um7xH,"95,857",46
Robbery,Juice WRLD,2020-10-16,6Hj9jySrnFppAI0sEMCZpJ,"94,556",47
DEUX TOILES DE MER,Damso,2020-10-16,7yN9Qx1HtE4c1fhakBz8Ay,"92,161",48
Boston George,"Lacrim, Maes",2020-10-16,0LU7THzZmFI0k5Z9Upxbto,"92,002",49
What's Love Got to Do with It,"Kygo, Tina Turner",2020-10-16,3Be7CLdHZpyzsVijme39cW,"91,478",50
Train Wreck,James Arthur,2020-10-16,55Am8neGJkdj2ADaM3aw5H,"90,133",51
Shallow,"Lady Gaga, Bradley Cooper",2020-10-16,2VxeLyX666F8uXCJ0dZF8B,"89,514",52
Say My Name,"Dimitri Vegas & Like Mike, Regard, Dimitri Vegas",2020-10-16,3GYlQmwfBDo7imFyGPhrl7,"89,070",53
Party Girl,StaySolidRocky,2020-10-16,3IJYUaN3tx04S4TYyZHKoP,"86,807",54
Angela,Hatik,2020-10-16,6ab3CQvDlAVttThZucwGQ1,"86,596",55
Cabeza,OBOY,2020-10-16,66tNDqYNR2S6Svwgm3BMi9,"85,557",56
Levitating (feat. DaBaby),Dua Lipa,2020-10-16,6OqrJqDMu15AGJHJazg9Nr,"84,936",57
Tick Tock (feat. 24kGoldn),"Clean Bandit, Mabel",2020-10-16,27u7t9d7ZQoyjsCROHuZJ3,"82,666",58
À la fête,UZI,2020-10-16,0qARyMVNjA6q1uxxO3nofB,"82,509",59
Mais je t'aime,"Grand Corps Malade, Camille Lellouche",2020-10-16,2twcZTB1udOEzDCPpTiOju,"81,667",60
Pilote (feat. Hamza),PLK,2020-10-16,12GV2Wr4p1hBWQCrQcVsew,"80,799",61
Wishing Well,Juice WRLD,2020-10-16,2U5WueTLIK5WJLD7mvDODv,"80,496",62
Diamonds,Sam Smith,2020-10-16,5hvwx5i67IwnCkjl9VHkNv,"80,266",63
Come & Go (with Marshmello),Juice WRLD,2020-10-16,2Y0wPrPQBrGhoLn14xRYCG,"79,069",64
exile (feat. Bon Iver),Taylor Swift,2020-10-16,4pvb0WLRcMtbPGmtejJJ6y,"78,697",65
Giants,Dermot Kennedy,2020-10-16,43CHdbHYdcbUWP10UFKyZ7,"78,605",66
Break My Heart,Dua Lipa,2020-10-16,017PF4Q3l4DBUiWoXk4OWT,"77,803",67
Let's Love,"David Guetta, Sia",2020-10-16,6lhZLbb0czULpjb2kFryPS,"77,326",68
POPSTAR (feat. Drake),DJ Khaled,2020-10-16,6EDO9iiTtwNv6waLwa1UUq,"76,858",69
goosebumps,Travis Scott,2020-10-16,6gBFPUFcJLzWGx4lenP6h2,"76,445",70
Lose Somebody,"Kygo, OneRepublic",2020-10-16,1sgDyuLooyvEML4oHspNza,"76,443",71
In My Bones,Ray Dalton,2020-10-16,6yHVyMdC08djbP86mdkP3G,"75,938",72
Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,2020-10-16,2r6OAV3WsYtXuXjvJ1lIDi,"75,877",73
Rover (feat. DTG),S1mba,2020-10-16,4slSrbTK1sNK4I1mDYEthf,"75,576",74
The Box,Roddy Ricch,2020-10-16,0nbXyq5TXYPCO7pr3N8S4I,"74,249",75
Dadinho,"Lacrim, Ninho",2020-10-16,6s27C7yI8gwZA01WSy3WXG,"73,649",76
The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,2020-10-16,1H7KnK26kc1YyellpbINEn,"72,341",77
If the World Was Ending - feat. Julia Michaels,JP Saxe,2020-10-16,2kJwzbxV2ppxnQoYw4GLBZ,"72,246",78
Lucid Dreams,Juice WRLD,2020-10-16,285pBltuF7vW8TeWk8hdRR,"71,872",79
Ride It,Regard,2020-10-16,2tnVG71enUj33Ic2nFN6kZ,"71,756",80
Kom Wat Dichterbij - Uit Liefde Voor Muziek,"Regi, Jake Reese, OT",2020-10-16,2KaJryomBxy8UxpjCAkvvY,"70,747",81
Don't Start Now,Dua Lipa,2020-10-16,3PfIrDoz19wz7qK7tYeu62,"70,545",82
Deep End,Fousheé,2020-10-16,6HlE9t71z9DjGi7KqSyEpA,"70,141",83
death bed (coffee for your head),"Powfu, beabadoobee",2020-10-16,7eJMfftS33KTjuF7lTsMCx,"69,440",84
LIFE LIFE,Damso,2020-10-16,4FnWH9l7gxQmrNpfA5AZKP,"69,124",85
Daisy,Ashnikko,2020-10-16,0AUvWawuP0ibk4SQ3sIZjk,"69,091",86
Blueberry Faygo,Lil Mosey,2020-10-16,22LAwLoDA5b4AaGSkg6bKW,"68,996",87
Toosie Slide,Drake,2020-10-16,466cKvZn1j45IpxDdYZqdA,"68,707",88
Memories,Maroon 5,2020-10-16,2b8fOow8UzyDFAE27YhOZM,"67,740",89
My Salsa,"Franglish, Tory Lanez",2020-10-16,7IJIj326qJJA6oi6EpFCBD,"67,010",90
TOUT GACHER,"Green Montana, Booba",2020-10-16,6kXjsO0sGgaiR2wKN5uSz7,"66,728",91
Be Alright,Dean Lewis,2020-10-16,5qrSlOut2rNAWv3ubArkNy,"65,855",92
Falling,Trevor Daniel,2020-10-16,2rRJrJEo19S2J82BDsQ3F7,"65,739",93
Hoe Het Danst,"Marco Borsato, Armin van Buuren, Davina Michelle",2020-10-16,5cYOVkA2cnjKid9yigaMwq,"65,205",94
bad guy,Billie Eilish,2020-10-16,2Fxmhks0bxGSBdJ92vM42m,"63,751",95
Never Let Me Down,"VIZE, Tom Gregory",2020-10-16,5TGcyccg8Hkgn9jB7gUpMN,"63,616",96
HIGHEST IN THE ROOM,Travis Scott,2020-10-16,3eekarcy7kvN4yt5ZFzltW,"63,484",97
TKN (feat. Travis Scott),ROSALÍA,2020-10-16,4w47S36wQGBhGg073q3nt7,"63,480",98
911,Damso,2020-10-16,2chIkORxBLpPVgruGiMY8k,"63,334",99
L'étoile sur le maillot,"13 Organisé, L'Algérino, Alonzo, Stone Black, Le Rat Luciano, SCH, Jul, As, Veazy",2020-10-16,27TFzldNvbEHjUGhmPtwB3,"63,314",100
Still Don't Know My Name,Labrinth,2020-10-16,6N22FZs2ZhPBYi3b9XPajV,"62,914",101
Más Más Más,Rolf Sanchez,2020-10-16,32Q0JiYuVr2mcxfRIPyEBS,"62,465",102
Jacques Chirac,Lacrim,2020-10-16,5jZQKuiGNtwrr7C8GFMVeL,"61,786",103
Secrets,"Regard, RAYE",2020-10-16,66W1rVTnEv86dIkFhoiElg,"61,377",104
Head Shoulders Knees & Toes (feat. Norma Jean Martine),"Ofenbach, Quarterhead",2020-10-16,6i7zAdNhzUN2k1HcrBxPHG,"61,234",105
lovely (with Khalid),Billie Eilish,2020-10-16,0u2P5u6lvoDfwTYjAADbn4,"61,165",106
American Airlines,"Sofiane, SCH",2020-10-16,3bmz7e9Un3FQRIzXgHBXIG,"59,756",107
Señorita,"Shawn Mendes, Camila Cabello",2020-10-16,6v3KW9xbzN5yKLt9YKDYA2,"59,190",108
ily (i love you baby) (feat. Emilee),Surf Mesa,2020-10-16,62aP9fBQKYKxi7PDXwcUAS,"58,819",109
Freeze Raël,Freeze corleone,2020-10-16,6DPrYPPGYK218iVIZDix3i,"58,800",110
Macaroni (feat. Ninho),Leto,2020-10-16,4Z9CNGHElj2rLkB8mQdvnA,"58,683",111
7 sur 7,"Koba LaD, Freeze corleone",2020-10-16,1zx0P48KC7UeDhBEZkbCvo,"58,421",112
Djomb - Bien ou quoi,Bosh,2020-10-16,0KBwGCY9RYD9t2zjeW4h48,"58,028",113
Never Seen the Rain,Tones And I,2020-10-16,2grAr8pWMuLWn8ZYEE9wDV,"57,968",114
Dieu merci,"Dadju, Tiakola",2020-10-16,4kTF7OQVjTSZ5zdRqo8zxx,"57,623",115
ROXANNE,Arizona Zervas,2020-10-16,696DnlkuDOXcMAnKlTgXXK,"57,153",116
Love to Go,"Lost Frequencies, Zonderling, Kelvin Jones",2020-10-16,3bffZlBH65GZ2rVc9qiHg5,"56,495",117
Coco,Wejdene,2020-10-16,0KmJlpwFryVrik3YN3PkPz,"56,442",118
The Business,Tiësto,2020-10-16,6f3Slt0GbA2bPZlz0aIFXN,"56,420",119
Bruises,Lewis Capaldi,2020-10-16,4Of7rzpRpV1mWRbhp5rAqG,"55,978",120
Goosebumps,HVME,2020-10-16,20McUFi8KCIVdNDLrkTDuZ,"55,842",121
Smile (with The Weeknd),Juice WRLD,2020-10-16,6wQlQrTY5mVS8EGaFZVwVF,"55,649",122
La meilleure,"Hatik, Jok'air",2020-10-16,2g63GxCZUmhsr4XoKR93F6,"55,311",123
Got It On Me,Pop Smoke,2020-10-16,25zlnOAzbVoOzIeXSvQFf1,"55,307",124
Végéta,Lacrim,2020-10-16,0nbyloysZRfX5dcNnMv1sd,"55,250",125
GREECE (feat. Drake),DJ Khaled,2020-10-16,35RJhm1pEovTBwnNR0zWad,"55,176",126
Go Crazy,"Chris Brown, Young Thug",2020-10-16,1IIKrJVP1C9N7iPtG6eOsK,"55,022",127
COEUR EN MIETTES,"Damso, Lous and The Yakuza",2020-10-16,32arZ09m8FH1vTNJn2xdmH,"54,788",128
BPM,Damso,2020-10-16,2fHZHwEp6TP2ClC1S8ihVN,"54,566",129
Jocelyn Flores,XXXTENTACION,2020-10-16,7m9OqQk4RVRkw9JJdeAw96,"53,915",130
In Your Eyes (feat. Alida),Robin Schulz,2020-10-16,61ZM92T2zaXIVsqncThQzC,"53,880",131
Tout Est Bon,"Boef, Numidia",2020-10-16,1tA3foex0E78CzVzNkDhdf,"53,762",132
Life Is Good (feat. Drake),Future,2020-10-16,1K5KBOgreBi5fkEHvg5ap3,"53,721",133
everything i wanted,Billie Eilish,2020-10-16,3ZCTVFBt2Brf31RLEnCkWJ,"53,656",134
Whoopty,CJ,2020-10-16,1RSzyxqtIO4yX3EyiV4zT5,"53,474",135
Lose Control,"MEDUZA, Becky Hill, Goodboys",2020-10-16,7CHi4DtfK4heMlQaudCuHK,"53,390",136
Africa,TOTO,2020-10-16,2374M0fQpWi3dLnB54qaLX,"53,121",137
Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,2020-10-16,3bidbhpOYeV4knp8AIu8Xn,"52,924",138
All of Me,John Legend,2020-10-16,3U4isOIWM3VvDubwSI3y7a,"52,819",139
Say You Won't Let Go,James Arthur,2020-10-16,5uCax9HTNlzGybIStD3vDh,"52,392",140
Don't Call Me Up,Mabel,2020-10-16,5WHTFyqSii0lmT9R21abT8,"51,908",141
Get Back,Pop Smoke,2020-10-16,3DWjFSDEQ9IWz1mj449fB7,"51,835",142
Stuck with U (with Justin Bieber),Ariana Grande,2020-10-16,4HBZA5flZLE435QTztThqH,"51,486",143
Falling,Harry Styles,2020-10-16,1ZMiCix7XSAbfAJlEZWMCp,"51,206",144
Doudou,Aya Nakamura,2020-10-16,30WpoaLVDKtlnNnzoEcN2p,"50,442",145
Electric Love,BØRNS,2020-10-16,2GiJYvgVaD2HtM8GqD9EgQ,"50,402",146
Always Remember Us This Way,Lady Gaga,2020-10-16,2rbDhOo9Fh61Bbu23T2qCk,"50,358",147
SICKO MODE,Travis Scott,2020-10-16,2xLMifQCjDGFmkHkpNLD9h,"50,310",148
Papi Chulo,"Octavian, Skepta",2020-10-16,6Juv5N0dNU1imms9c9u1dA,"50,205",149
SAD!,XXXTENTACION,2020-10-16,3ee8Jmje8o58CHK66QrVC2,"49,682",150
On sait jamais (feat. Niska),PLK,2020-10-16,216QmkNpU3hIjeZtGocb9B,"49,391",151
Salt,Ava Max,2020-10-16,3uu7C1czskY0vxOeDvAGsU,"49,161",152
changes,XXXTENTACION,2020-10-16,7AFASza1mXqntmGtbxXprO,"49,126",153
Moonlight,XXXTENTACION,2020-10-16,0JP9xo3adEtGSdUEISiszL,"48,903",154
Some Say,Nea,2020-10-16,4poybupy26pTWPr9zY1i7h,"48,693",155
In Your Eyes,The Weeknd,2020-10-16,7szuecWAPwGoV1e5vGu8tl,"48,334",156
Physical,Dua Lipa,2020-10-16,3AzjcOeAmA57TIOr9zF1ZW,"48,320",157
Lettre à une femme,Ninho,2020-10-16,5HEtuK03ygUzqca6yfgOYZ,"47,970",158
"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",Jack Harlow,2020-10-16,2MbdDtCv5LUVjYy9RuGTgC,"47,925",159
Let Her Go,Passenger,2020-10-16,2jyjhRf6DVbMPU5zxagN2h,"47,708",160
Hold Me While You Wait,Lewis Capaldi,2020-10-16,60iSKGrGazRzICtMjADNSM,"47,497",161
Eric Cantona,"Lacrim, Jul",2020-10-16,4Y1qZCUyg9Tjr9G2g79SFQ,"47,387",162
Some Say - Felix Jaehn Remix,Nea,2020-10-16,7C1trmcQQ5n5RNy4l6ziCv,"47,368",163
Bohemian Rhapsody - Remastered 2011,Queen,2020-10-16,4u7EnebtmKWzUH433cf5Qv,"47,356",164
I Don't Care (with Justin Bieber),Ed Sheeran,2020-10-16,0hVXuCcriWRGvwMV1r5Yn9,"47,352",165
FRANCHISE (feat. Young Thug & M.I.A.),Travis Scott,2020-10-16,4jVBIpuOiMj1crqd8LoCrJ,"46,825",166
Riptide,Vance Joy,2020-10-16,7yq4Qj7cqayVTp3FF9CWbm,"46,614",167
Wonderwall - Remastered,Oasis,2020-10-16,5qqabIl2vWzo9ApSC317sa,"46,524",168
13 balles,"13 Organisé, Kofs, MOH, 100 Blaze, Jul, Naps, Dadinho, A-Deal, Zak & Diego",2020-10-16,6SI92k6CZQAgVf7fq1rSpx,"46,214",169
Dolla Dolla Bill,Josylvio,2020-10-16,3GFoDacN5fI2FplYzqmr4R,"45,941",170
You're Somebody Else,flora cash,2020-10-16,6iWEhoALoBFnQMNVhYY0Sc,"45,913",171
Who's Laughing Now,Ava Max,2020-10-16,2ICse7t8MB60EFk6o9aUyw,"45,892",172
GOOBA,6ix9ine,2020-10-16,6qiiDtFAJjyEhoZVcf6ovL,"45,689",173
Mad at Disney,salem ilese,2020-10-16,7aGyRfJWtLqgJaZoG9lJhE,"45,666",174
Nipsey Hussle,"Lacrim, Niska",2020-10-16,1NDhFGCNVQkJr7qFK5J4l4,"45,189",175
D'JA ROULÉ,Damso,2020-10-16,6uNAgsZPuMM5InDczRkbnN,"45,114",176
Smoorverliefd,Snelle,2020-10-16,2ryMKWtH2SEQY8fTAclFYb,"45,096",177
MEVTR,Damso,2020-10-16,7hBJCiMzo1kZzzRfGOpWwE,"45,024",178
Let Me Down Slowly,Alec Benjamin,2020-10-16,2qxmye6gAegTMjLKEBoR3d,"44,894",179
when the party's over,Billie Eilish,2020-10-16,43zdsphuZLzwA9k4DJhU0I,"44,891",180
Happiest Year,Jaymes Young,2020-10-16,5kcvBnt6DPX3AMEsCx1qDh,"44,713",181
Ne reviens pas,"Gradur, Heuss L'enfoiré",2020-10-16,4TnFANpjVwVKWzkxNzIyFH,"44,447",182
Promiscuous,"Nelly Furtado, Timbaland",2020-10-16,2gam98EZKrF9XuOkU13ApN,"44,444",183
Hold On,Chord Overstreet,2020-10-16,5vjLSffimiIP26QG5WcN2K,"44,278",184
Pookie,Aya Nakamura,2020-10-16,2QpUWi6VSNOt2WyH5FIeLD,"44,254",185
Circles,Post Malone,2020-10-16,21jGcNKet2qwijlDFuPiPb,"44,254",186
El Professor,Lacrim,2020-10-16,2G0pTNZS5ANfzSux6Lep9n,"44,078",187
Adore You,Harry Styles,2020-10-16,3jjujdWJ72nww5eGnfs2E7,"44,028",188
DRILL FR 5 (feat. Hamza),Gazo,2020-10-16,5xygfcGSdzW69OOSqYi3iD,"43,724",189
Higher Love,"Kygo, Whitney Houston",2020-10-16,1kKYjjfNYxE0YYgLa7vgVY,"43,708",190
"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2020-10-16,1v7L65Lzy0j0vdpRjJewt1,"43,564",191
THE SCOTTS,"THE SCOTTS, Travis Scott, Kid Cudi",2020-10-16,39Yp9wwQiSRIDOvrVg7mbk,"43,535",192
UN DIA (ONE DAY) (Feat. Tainy),"J Balvin, Dua Lipa, Bad Bunny",2020-10-16,0EhpEsp4L0oRGM0vmeaN5e,"43,507",193
N'y pense plus,Tayc,2020-10-16,0RUavidTwACAYUoNhAxNNp,"43,472",194
I Gotta Feeling,Black Eyed Peas,2020-10-16,4kLLWz7srcuLKA7Et40PQR,"43,309",195
Meleğim,"Soolking, Dadju",2020-10-16,0BD9boQC7jUTWkAoib4Z0d,"42,963",196
Runnin,"21 Savage, Metro Boomin",2020-10-16,5SWnsxjhdcEDc7LJjq9UHk,"42,908",197
Barking,Ramz,2020-10-16,2JbO1rep5Um3RAKB8szQrR,"42,738",198
Sultans Of Swing,Dire Straits,2020-10-16,37Tmv4NnfQeb0ZgUC4fOJj,"42,731",199
Ransom,Lil Tecca,2020-10-16,1lOe9qE0vR9zwWQAOk6CoO,"42,653",200
Mood (feat. iann dior),24kGoldn,2020-10-23,3tjFYV6RSFtuktYl3ZtYcq,"452,586",1
"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,2020-10-23,7hxHWCCAIIxFLCzvDgnQHX,"353,797",2
Head & Heart (feat. MNEK),Joel Corry,2020-10-23,6cx06DFPPHchuUAcTxznu9,"313,096",3
What You Know Bout Love,Pop Smoke,2020-10-23,1tkg4EHVoqnhR6iFEXb60y,"303,082",4
you broke me first,Tate McRae,2020-10-23,45bE4HXI0AwGZXfZtMp8JR,"296,870",5
Bande organisée,"13 Organisé, SCH, Kofs, Jul, Naps, Soso Maness, Elams, Solda, Houari",2020-10-23,6YzQOngfcV0W9F8UOTnEEK,"261,295",6
positions,Ariana Grande,2020-10-23,7igeByaBM0MgGsgXtNxDJ7,"228,908",7
WAP (feat. Megan Thee Stallion),Cardi B,2020-10-23,4Oun2ylbjFKMPTiaSbbCih,"224,995",8
Lonely (with benny blanco),Justin Bieber,2020-10-23,4y4spB9m0Q6026KfkAvy9Q,"222,433",9
For The Night (feat. Lil Baby & DaBaby),Pop Smoke,2020-10-23,0PvFJmanyNQMseIFrU708S,"216,054",10
Jerusalema (feat. Nomcebo Zikode),Master KG,2020-10-23,2MlOUXmcofMackX3bxfSwi,"211,762",11
Coffre plein,"Koba LaD, Maes, Zed",2020-10-23,70pkwEEG7nDTXBFqoGQkH0,"208,839",12
ROCKSTAR (feat. Roddy Ricch),DaBaby,2020-10-23,7ytR5pFWmSjzHJIeQkgog4,"192,549",13
Watermelon Sugar,Harry Styles,2020-10-23,6UelLqGlWMcVH1E5c4H7lY,"189,860",14
Holy (feat. Chance The Rapper),Justin Bieber,2020-10-23,5u1n1kITHCxxp8twBcZxWy,"187,421",15
Take You Dancing,Jason Derulo,2020-10-23,59qrUpoplZxbIZxk6X0Bm3,"185,567",16
Dynamite,BTS,2020-10-23,0t1kP63rueHleOhQkYSXFY,"184,633",17
Blinding Lights,The Weeknd,2020-10-23,0VjIjW4GlUZAMYd2vXMi3b,"184,306",18
Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",2020-10-23,1xQ6trAsedVPCdbtDAmk0c,"175,214",19
Put Your Records On,Ritt Momney,2020-10-23,6AGOKlMZWLCaEJGnaROtF9,"171,550",20
Wonder,Shawn Mendes,2020-10-23,5KCbr5ndeby4y4ggthdiAb,"170,695",21
Control,Zoe Wees,2020-10-23,50Td3qilgs8BLtv8mHyT1t,"164,602",22
Scooter,"Yssi SB, Qlas & Blacka, Ashafar, ADF Samski",2020-10-23,4eWeOwo0TB0vkdrUhy4zbM,"164,582",23
Nu Wij Niet Meer Praten,"Jaap Reesema, Pommelien Thijs",2020-10-23,13UfB1tm7QYrhtW8FhPYmW,"160,989",24
Jolie nana,Aya Nakamura,2020-10-23,34FbkFgAbv4ffvhL2XQMVm,"157,806",25
Vergeet De Tijd,"Regi, Camille",2020-10-23,33yBcb2caSp1dZWhKqiUK0,"157,454",26
Someone To You,BANNERS,2020-10-23,2f0pn9DkEJwAzXApnFh5cr,"155,405",27
Breaking Me,"Topic, A7S",2020-10-23,3H7ihDc1dqLriiWXwsc2po,"142,601",28
Kings & Queens,Ava Max,2020-10-23,1InCpEliLCkWHOBdXW7XSx,"142,370",29
Joli bébé,"Naza, Niska",2020-10-23,6ARJHbYGKNatxHVghTkWWp,"136,091",30
Laugh Now Cry Later (feat. Lil Durk),Drake,2020-10-23,2SAqBLGA283SUiwJ3xOUVI,"135,454",31
Someone You Loved,Lewis Capaldi,2020-10-23,7qEHsqek33rTcFNT9PFqLf,"132,521",32
Midnight Sky,Miley Cyrus,2020-10-23,27ycaQnQAxaPiyeg3nr2aB,"131,688",33
Heather,Conan Gray,2020-10-23,4xqrdfXkTW4T0RauPLv3WA,"129,617",34
Roses - Imanbek Remix,SAINt JHN,2020-10-23,2Wo6QQD1KMDWeFkkjLqwx5,"128,958",35
Mood Swings (feat. Lil Tjay),Pop Smoke,2020-10-23,5rZlwNFl01HqLWBQGryKSm,"127,304",36
Dance Monkey,Tones And I,2020-10-23,1rgnBhdG2JDFTbYkYRZAku,"125,772",37
Train Wreck,James Arthur,2020-10-23,55Am8neGJkdj2ADaM3aw5H,"118,157",38
Pas de reine,"Koba LaD, Vald",2020-10-23,6S5zBMqjRM4Ysr8hsV7G1Z,"118,040",39
Cooler Than Me,Lucky Luke,2020-10-23,525GY0mXYnxajolwgS8Eaz,"118,014",40
Before You Go,Lewis Capaldi,2020-10-23,2gMXnyrvIjhVBUZwvLZDMP,"117,305",41
Dreams - 2004 Remaster,Fleetwood Mac,2020-10-23,0ofHAoxe9vBkTCp2UQIavz,"117,014",42
Alane,"Robin Schulz, Wes",2020-10-23,2u6Jm2klS4yvAlbSHlxUwI,"115,515",43
BXL ZOO,"Damso, Hamza",2020-10-23,7BO3y8lmogACezwHqZ1HTB,"110,250",44
7 sur 7,"Koba LaD, Freeze corleone",2020-10-23,7hY4m8cDhkRPz3sSyJXN7z,"108,667",45
MAMACITA,"Black Eyed Peas, Ozuna, J. Rey Soul",2020-10-23,24IgCW19L8lXKyFZwzFtD3,"108,493",46
Don't Leave Me Now,"Lost Frequencies, Mathieu Koss",2020-10-23,1cFRiDWuGghvnmMvAsQ2m4,"105,027",47
Encore,"Koba LaD, Ninho",2020-10-23,0OlE17VM4jDcmQb96RqxcX,"103,731",48
Rain On Me (with Ariana Grande),Lady Gaga,2020-10-23,7ju97lgwC2rKQ6wwsf9no9,"98,159",49
Levitating (feat. DaBaby),Dua Lipa,2020-10-23,6OqrJqDMu15AGJHJazg9Nr,"97,549",50
Robbery,Juice WRLD,2020-10-23,6Hj9jySrnFppAI0sEMCZpJ,"94,086",51
Party Girl,StaySolidRocky,2020-10-23,3IJYUaN3tx04S4TYyZHKoP,"93,204",52
Tick Tock (feat. 24kGoldn),"Clean Bandit, Mabel",2020-10-23,27u7t9d7ZQoyjsCROHuZJ3,"92,751",53
Dior,Pop Smoke,2020-10-23,79s5XnCN4TJKTVMSmOx8Ep,"92,574",54
De Overkant,"Suzan & Freek, Snelle",2020-10-23,4afGO0WTInDhK2C3dolz8z,"91,313",55
What's Love Got to Do with It,"Kygo, Tina Turner",2020-10-23,3Be7CLdHZpyzsVijme39cW,"89,941",56
Diamonds,Sam Smith,2020-10-23,5hvwx5i67IwnCkjl9VHkNv,"89,614",57
Shallow,"Lady Gaga, Bradley Cooper",2020-10-23,2VxeLyX666F8uXCJ0dZF8B,"88,935",58
Grand bain,"Dadju, Ninho",2020-10-23,1fyVvRQsa095P7QK5Um7xH,"86,674",59
DEUX TOILES DE MER,Damso,2020-10-23,7yN9Qx1HtE4c1fhakBz8Ay,"85,171",60
Omar,"Koba LaD, PLK",2020-10-23,78vrRSUDJIbYrGe3UsTF6Q,"84,035",61
Deep End,Fousheé,2020-10-23,6HlE9t71z9DjGi7KqSyEpA,"83,696",62
À la fête,UZI,2020-10-23,0qARyMVNjA6q1uxxO3nofB,"82,946",63
Cabeza,OBOY,2020-10-23,66tNDqYNR2S6Svwgm3BMi9,"82,531",64
Giants,Dermot Kennedy,2020-10-23,43CHdbHYdcbUWP10UFKyZ7,"82,068",65
Let's Love,"David Guetta, Sia",2020-10-23,6lhZLbb0czULpjb2kFryPS,"81,526",66
Say My Name,"Dimitri Vegas & Like Mike, Regard, Dimitri Vegas",2020-10-23,3GYlQmwfBDo7imFyGPhrl7,"80,217",67
exile (feat. Bon Iver),Taylor Swift,2020-10-23,4pvb0WLRcMtbPGmtejJJ6y,"79,897",68
Más Más Más,Rolf Sanchez,2020-10-23,32Q0JiYuVr2mcxfRIPyEBS,"79,658",69
The Box,Roddy Ricch,2020-10-23,0nbXyq5TXYPCO7pr3N8S4I,"79,342",70
Come & Go (with Marshmello),Juice WRLD,2020-10-23,2Y0wPrPQBrGhoLn14xRYCG,"78,085",71
In My Bones,Ray Dalton,2020-10-23,6yHVyMdC08djbP86mdkP3G,"77,127",72
goosebumps,Travis Scott,2020-10-23,6gBFPUFcJLzWGx4lenP6h2,"76,790",73
Daisy,Ashnikko,2020-10-23,0AUvWawuP0ibk4SQ3sIZjk,"75,343",74
Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,2020-10-23,2r6OAV3WsYtXuXjvJ1lIDi,"75,193",75
If the World Was Ending - feat. Julia Michaels,JP Saxe,2020-10-23,2kJwzbxV2ppxnQoYw4GLBZ,"75,173",76
Lucid Dreams,Juice WRLD,2020-10-23,285pBltuF7vW8TeWk8hdRR,"75,035",77
POPSTAR (feat. Drake),DJ Khaled,2020-10-23,6EDO9iiTtwNv6waLwa1UUq,"74,573",78
Wishing Well,Juice WRLD,2020-10-23,2U5WueTLIK5WJLD7mvDODv,"73,571",79
Ride It,Regard,2020-10-23,2tnVG71enUj33Ic2nFN6kZ,"73,512",80
Blueberry Faygo,Lil Mosey,2020-10-23,22LAwLoDA5b4AaGSkg6bKW,"73,333",81
Pilote (feat. Hamza),PLK,2020-10-23,12GV2Wr4p1hBWQCrQcVsew,"73,157",82
Angela,Hatik,2020-10-23,6ab3CQvDlAVttThZucwGQ1,"72,783",83
Lose Somebody,"Kygo, OneRepublic",2020-10-23,1sgDyuLooyvEML4oHspNza,"72,493",84
Papi Chulo,"Octavian, Skepta",2020-10-23,6Juv5N0dNU1imms9c9u1dA,"72,461",85
Rover (feat. DTG),S1mba,2020-10-23,4slSrbTK1sNK4I1mDYEthf,"71,162",86
Be Alright,Dean Lewis,2020-10-23,5qrSlOut2rNAWv3ubArkNy,"70,383",87
Toosie Slide,Drake,2020-10-23,466cKvZn1j45IpxDdYZqdA,"70,147",88
