Song,Artist,Date,Song ID,Streams,Rank
Tattoo,Rauw Alejandro,2020-10-02,7na7Bk98usp84FaOJFPv3d,"25,912",83
11 PM,Maluma,2020-10-02,7KbF6AdprOXEEHlsq11Z6d,"25,814",84
No Te Contaron Mal,Christian Nodal,2020-10-02,7hbk4BaF66O09R1gq0bKwj,"25,759",85
China,"Anuel AA, Daddy Yankee, KAROL G, Ozuna, J Balvin",2020-10-02,0KkIkfsLEJbrcIhYsCL7L5,"25,598",86
WAP (feat. Megan Thee Stallion),Cardi B,2020-10-02,4Oun2ylbjFKMPTiaSbbCih,"25,528",87
Feel Me,"Rich Music LTD, Sech, Dalex, Justin Quiles, Lenny Tavárez, Feid, Mariah Angeliq",2020-10-02,6KeweE0BlXx3AtjMKhBLaz,"25,354",88
La Difícil,Bad Bunny,2020-10-02,6NfrH0ANGmgBXyxgV2PeXt,"25,005",89
Dream Girl - Remix,"Ir Sais, Rauw Alejandro",2020-10-02,099tjv6oy2opbpCOA3nBwX,"24,806",90
Dembow 2020,"Yandel, Rauw Alejandro",2020-10-02,0j1VxrPkMyFGvz0jZzxUoZ,"24,686",91
Enchule,Rauw Alejandro,2020-10-02,3ThrfRAmijYU098H9q9tAs,"24,666",92
La Difícil,Camilo,2020-10-02,6fNJm8sYmCBbmkKpKgTReA,"24,213",93
La Santa,"Bad Bunny, Daddy Yankee",2020-10-02,69vlMrzHwATKzupwNcUPyK,"24,147",94
Don't Start Now,Dua Lipa,2020-10-02,3PfIrDoz19wz7qK7tYeu62,"24,104",95
Amantes y Amigos,"Arcangel, Sech",2020-10-02,1UHcnP31sAKOJFrEnyRNUz,"23,918",96
Amor A Primera Vista,"Los Ángeles Azules, Belinda, Lalo Ebratt, Horacio Palencia",2020-10-02,5Myb8S90Wg0yLec5kmrIGJ,"23,860",97
Cuenta Conmigo (feat. Mozart La Para),"Mike Bahía, Llane, Pj Sin Suela",2020-10-02,3KvK89jd2onVdthF4hZNN4,"23,701",98
Me Rehúso,Danny Ocean,2020-10-02,6ifUES3keWjwXgae8pXI3o,"23,264",99
Callaita,"Bad Bunny, Tainy",2020-10-02,2TH65lNHgvLxCKXM3apjxI,"23,117",100
Mala Fama,Danna Paola,2020-10-02,2D9itdl85AQVNpTfrxvUGj,"23,058",101
CÓMO SE SIENTE - Remix,"Jhay Cortez, Bad Bunny",2020-10-02,2tFwfmceQa1Y6nRPhYbEtC,"23,012",102
Si Veo a Tu Mamá,Bad Bunny,2020-10-02,41wtwzCZkXwpnakmwJ239F,"22,856",103
Sigues Con El - Remix,"Arcangel, Sech, Romeo Santos",2020-10-02,4Pu0a2TuHOYtI4CCE3HEXI,"22,808",104
Si Estuviésemos Juntos,Bad Bunny,2020-10-02,35wvL50xvKpCHEJPxLOLPI,"22,560",105
Me Gusta (with Cardi B & Myke Towers),Anitta,2020-10-02,7e1VoRlNumuEkXlITMHKLE,"22,425",106
Amor Tóxico,Christian Nodal,2020-10-02,5LPlvbxA6bJQHvUW12Mr22,"22,184",107
Nace Un Borracho,Christian Nodal,2020-10-02,6SnO4yCCYtz2rffMpEAlro,"21,729",108
Beso,CNCO,2020-10-02,1L9UBn6F0iY4HZeeH4teDZ,"21,684",109
La Boca,"Mau y Ricky, Camilo",2020-10-02,0UQwlF2pRkr1lMN6kNNUj3,"21,502",110
Victoria,"Lunay, Beéle",2020-10-02,2BxzmBb2uqwnpyVuJqIIV9,"21,283",111
TBT,"Sebastian Yatra, Rauw Alejandro, Manuel Turizo",2020-10-02,4s45VgkknMFkdiGoUcjxQU,"21,244",112
Heather,Conan Gray,2020-10-02,4xqrdfXkTW4T0RauPLv3WA,"21,061",113
Vete,Bad Bunny,2020-10-02,2n7ohqg1s68ToAHh4u9mcW,"20,830",114
Un Año,"Sebastian Yatra, Reik",2020-10-02,2vrpcQNg6itmgVZWsNjWe0,"20,822",115
A Dónde Van,"Sebastian Yatra, Alvaro Diaz",2020-10-02,6uo9cHjtDSQcfKNaUYHAWZ,"20,506",116
Quizas,"Rich Music LTD, Sech, Dalex, Justin Quiles, Lenny Tavárez, Feid, Wisin, Zion",2020-10-02,5Id5B3dxJZhPcV9GzgYZZe,"20,491",117
CANCIÓN CON YANDEL,"Yandel, Bad Bunny",2020-10-02,3pm4XtcsRIFFtH2UErk62R,"20,099",118
Amarillo,J Balvin,2020-10-02,6zEgnpM0qYmHLDnh8WPejL,"20,095",119
UN PESO,"J Balvin, Bad Bunny, Marciano Cantero",2020-10-02,7hynhxDoDpgMIV12JuVtNa,"19,947",120
Destino,"Greeicy, Nacho",2020-10-02,041Kcvnw8nOdq8xiRibPTG,"19,917",121
High (Remix),"Maria Becerra, TINI, Lola Indigo",2020-10-02,2HpbDdD3JLpAPMJFYCeC6o,"19,836",122
No Te Vayas,Camilo,2020-10-02,1q1sjzJpUYEkTbA9Uz0qrU,"19,796",123
La Mujer Traiciona,"Lenny Tavárez, Beéle",2020-10-02,2YpupWlGIpbkra73hHc8KW,"19,630",124
Mi Regalo Mas Bonito,La Ross Maria,2020-10-02,3JgGutjAwNXGAxcXaqVgWe,"19,550",125
Bellaquita - Remix,"Dalex, Lenny Tavárez, Anitta, Natti Natasha, Farruko, Justin Quiles",2020-10-02,4GGwM2Krtlx9G9ii1RaEOx,"19,450",126
Mood (feat. iann dior),24kGoldn,2020-10-02,3tjFYV6RSFtuktYl3ZtYcq,"19,300",127
QUE PRETENDES,"J Balvin, Bad Bunny",2020-10-02,25ZAibhr3bdlMCLmubZDVt,"19,162",128
Adiós Amor,Christian Nodal,2020-10-02,63bmZnBN1CiJ9sA4qTEe8y,"19,150",129
Roses - Imanbek Remix,SAINt JHN,2020-10-02,2Wo6QQD1KMDWeFkkjLqwx5,"19,150",130
Soltera - Remix,"Lunay, Daddy Yankee, Bad Bunny",2020-10-02,4t9a07PAghtQMRAIP9FQ7Z,"19,143",131
Flexin',"Lit Killah, Bizarrap",2020-10-02,0hwEhPxCBLKiqeBMZavGAv,"19,092",132
"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles, Natti Natasha, Farruko",2020-10-02,1ndyl3wJCFs872XZ3ztPk6,"18,877",133
Inolvidable,"Ovy On The Drums, Beéle",2020-10-02,0OTtnwUO8natNWSwdZvXVF,"18,834",134
Bet You Wanna (feat. Cardi B),BLACKPINK,2020-10-02,7iAgNZdotu40NwtoIWJHFe,"18,765",135
Tal Vez,Paulo Londra,2020-10-02,5jW3rF4URMdK7tO2xjS5EI,"18,678",136
Señorita,"Shawn Mendes, Camila Cabello",2020-10-02,6v3KW9xbzN5yKLt9YKDYA2,"18,607",137
Pretty Savage,BLACKPINK,2020-10-02,1XnpzbOGptRwfJhZgLbmSr,"18,591",138
Será,"Llane, Manuel Turizo",2020-10-02,2DElz2QWtR8ME3VTXsOlWN,"18,473",139
Los Consejos,Greeicy,2020-10-02,17A6MT3U1YKYsYpn3tOEpA,"18,442",140
Bajo La Mesa,"Morat, Sebastian Yatra",2020-10-02,7BEPdOI0neT6p7PnLViqmH,"18,422",141
Oye,"TINI, Sebastian Yatra",2020-10-02,09nSCeCs6eYfAIJVfye1CE,"18,267",142
Pa Mí - Remix,"Dalex, Rafa Pabön, KHEA, Sech, Feid, Cazzu, Lenny Tavárez",2020-10-02,7g8YaUQABMal0zWe7a2ijz,"18,224",143
Singapur,"El Alfa, Chael Produciendo",2020-10-02,4QfZYDhGZc0T2RDvGiI69E,"18,137",144
Colgando en tus manos (con Marta Sánchez),Carlos Baute,2020-10-02,3UI9I3e1g1y5T3SMfdgfGO,"18,005",145
Que Mal Te Fue,Natti Natasha,2020-10-02,2btKz4s1XrMn5VHe7xZJpi,"17,918",146
Adicto (with Anuel AA & Ozuna),Tainy,2020-10-02,3jbT1Y5MoPwEIpZndDDwVq,"17,839",147
La Mejor Versión de Mi - Remix,"Natti Natasha, Romeo Santos",2020-10-02,2dy3TKVDEbIeWxeIb8JWqZ,"17,690",148
Me Dediqué a Perderte,Alejandro Fernández,2020-10-02,4NUt1fcnO9aQAELBgXq3Kr,"17,607",149
Believer,Imagine Dragons,2020-10-02,0pqnGHJpmpxLKifKRmU6WP,"17,586",150
Perfecta,"Luis Fonsi, Farruko",2020-10-02,6QM3YNDJWPdfHVfbZ2kHvq,"17,519",151
AYAYAY!,Christian Nodal,2020-10-02,7iQc2DabEtzp60faOO9EmN,"17,290",152
A Tu Merced,Bad Bunny,2020-10-02,4r9jkMEnArtWGH2rL2FZl0,"17,255",153
death bed (coffee for your head),"Powfu, beabadoobee",2020-10-02,7eJMfftS33KTjuF7lTsMCx,"17,226",154
Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,2020-10-02,1j6xOGusnyXq3l6IryKF3G,"17,122",155
Nunca Es Suficiente,"Los Ángeles Azules, Natalia Lafourcade",2020-10-02,63USmok1OioBzKuWGW9wAg,"17,010",156
Wonder,Shawn Mendes,2020-10-02,5KCbr5ndeby4y4ggthdiAb,"16,672",157
La Bella y la Bestia,"Reik, Morat",2020-10-02,0G0p7mc4wEaQTsUpzEmkEs,"16,644",158
Someone You Loved,Lewis Capaldi,2020-10-02,7qEHsqek33rTcFNT9PFqLf,"16,575",159
Loco - Remix,"Farruko, Beéle, Natti Natasha, Manuel Turizo",2020-10-02,6nGM44ZP7vSo0istUW2MOq,"16,421",160
Una Vida Para Recordar,"Piso 21, Myke Towers",2020-10-02,7pxL0DzPpCjjcdfQccvnus,"16,410",161
Adan y Eva,Paulo Londra,2020-10-02,132ALUzVLmqYB4UsBj5qD6,"16,347",162
Caraluna,Bacilos,2020-10-02,7DhYjNLksXZhbRQeheAums,"16,331",163
ADMV - Versión Urbana,Maluma,2020-10-02,3LoNDgFKiaFYSyzhNESwo3,"16,290",164
Pegao / Me Miro y La Mire (TikTok Hit),Omega,2020-10-02,4Pzk85DqWoLqptyA5IlhLk,"16,288",165
Tú,Carin Leon,2020-10-02,1nLs8r6K4YN0avBwUmmTnr,"16,276",166
PAM,"Justin Quiles, Daddy Yankee, El Alfa",2020-10-02,0eeKDrQxjqNl5bX5VCHDcn,"16,266",167
4K,"El Alfa, Darell, Noriel",2020-10-02,4xI3U4sDj1TPmO9Iz5TkYp,"16,189",168
Que Mas Pues - Remix,"Sech, Justin Quiles, Maluma, Nicky Jam, Farruko, Dalex, Lenny Tavárez",2020-10-02,7fODjB7BrQTGqh0hogW6XD,"16,149",169
El Mismo Aire,Camilo,2020-10-02,3a29UVSEIj6x3YcfKs2rdi,"16,105",170
ON,BTS,2020-10-02,2QyuXBcV1LJ2rq01KhreMF,"16,086",171
Ya Me Enteré,Reik,2020-10-02,0lPXFrKyl8HkdQ2E6NmNja,"16,044",172
Amigos Con Derechos,"Reik, Maluma",2020-10-02,4yVO0wOhXsZC1RuPgHP524,"16,001",173
Otro Trago,"Sech, Darell",2020-10-02,1Ej96GIBCTvgH7tNX1r3qr,"15,867",174
Oye Pablo,Danna Paola,2020-10-02,6vruVVMkk7YGKzkuIrtOWz,"15,799",175
Fuentes de Ortiz,Ed Maverick,2020-10-02,0akyEssGRVHstqCSWXusJL,"15,786",176
Indeciso,"Reik, J Balvin, Lalo Ebratt",2020-10-02,59s0s39NFWScuHDbHytI14,"15,739",177
Break My Heart,Dua Lipa,2020-10-02,017PF4Q3l4DBUiWoXk4OWT,"15,711",178
RITMO (Bad Boys For Life),"Black Eyed Peas, J Balvin",2020-10-02,4NCsrTzgVfsDo8nWyP8PPc,"15,701",179
Puntos Suspensivos,Piso 21,2020-10-02,04cd1MHVq1D8v1nuTZoCdv,"15,676",180
Si Se Da - Remix,"Myke Towers, Farruko, Arcangel, Sech, Zion",2020-10-02,6K5BsR04ijf3FHNzjbaagD,"15,608",181
Dime Cuantas Veces (Remix) [feat. Justin Quiles],"Micro TDH, Rels B, Lenny Tavárez",2020-10-02,4MWb6mltydQn84NrTm7Gpl,"15,572",182
Como Llora,Juanfran,2020-10-02,52zq2a71SGs3f1vJuv59ui,"15,560",183
Del Mar,"Ozuna, Doja Cat, Sia",2020-10-02,5cpJFiNwYyWwFLH0V6B3N8,"15,509",184
Love To Hate Me,BLACKPINK,2020-10-02,7iKDsPfLT0d5mu2htfMKBZ,"15,506",185
"Elegí (feat. Farruko, Anuel AA, Sech, Dímelo Flow & Justin Quiles) - Remix","Rauw Alejandro, Dalex, Lenny Tavárez",2020-10-02,3oCghu20Kto5Xcu8Pg0cit,"15,344",186
BYE ME FUI,Bad Bunny,2020-10-02,0FktnzDqjClqU6iqOZVEs2,"15,313",187
Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",2020-10-02,1xQ6trAsedVPCdbtDAmk0c,"15,263",188
Carita de Inocente (feat. Myke Towers) - Remix,Prince Royce,2020-10-02,5kQre7o8ky5DXeEPcyaCR1,"15,245",189
Blueberry Eyes (feat. SUGA of BTS),MAX,2020-10-02,6sI8Q7TTJeA9exw6hxEqq3,"15,150",190
Créeme,"KAROL G, Maluma",2020-10-02,4EKZsrsCKyqr64FBHLc0DU,"15,110",191
Perdiendo la Cabeza,"Carlos Rivera, Becky G, Pedro Capó",2020-10-02,2GTCK8zYHwkcu0i0jtKjFz,"15,106",192
La Incondicional,Luis Miguel,2020-10-02,6F9yAYUaNbUhdlQyt5uZ3b,"15,059",193
Otro Trago - Remix,"Sech, Ozuna, Anuel AA, Darell, Nicky Jam",2020-10-02,4bTZeO72FwMa6wKOiqoynL,"15,001",194
Calma - Remix,"Pedro Capó, Farruko",2020-10-02,4U0JLGFHJpEnDS5w8F7ngE,"14,954",195
+Linda - Remix,"Dalex, Arcangel, Manuel Turizo, De La Ghetto, Beéle",2020-10-02,3fjGgq6FEwGcIZfWx9W6ez,"14,912",196
Crazy Over You,BLACKPINK,2020-10-02,7qq0EOPW4RRlqdvMBmdd73,"14,855",197
Tanto,"Jesse & Joy, Luis Fonsi",2020-10-02,0ZqhB08GsFc4xfV07AsXzE,"14,813",198
Boy With Luv (feat. Halsey),BTS,2020-10-02,5KawlOMHjWeUjQtnuRs22c,"14,811",199
Otra vez (feat. J Balvin),Zion & Lennox,2020-10-02,3QwBODjSEzelZyVjxPOHdq,"14,730",200
Hawái,Maluma,2020-10-09,1yoMvmasuxZfqHEipJhRbp,"234,322",1
Vida de Rico,Camilo,2020-10-09,73nAK3HgQK8dak83Y2WQ8F,"161,076",2
Relación - Remix,"Sech, Daddy Yankee, J Balvin, ROSALÍA, Farruko",2020-10-09,35UUpTmrcFXNIVIN26ujXl,"147,939",3
"Ay, DiOs Mío!",KAROL G,2020-10-09,7x4ASXYEKfQBCewcZhK776,"144,924",4
La Curiosidad,"Jay Wheeler, DJ Nelson, Myke Towers",2020-10-09,4HYDUMY0xSpeBr0AMY9cUz,"144,546",5
La Tóxica,Farruko,2020-10-09,15OjBeqNX3bShsGYQbteRv,"130,532",6
Parce (feat. Justin Quiles),"Maluma, Lenny Tavárez",2020-10-09,4RJz8NfIe09gpKMiRUWKhJ,"126,810",7
Tattoo - Remix with Camilo,Rauw Alejandro,2020-10-09,4ZRrLHqzhGRXYj2qcB4s5S,"114,617",8
Despeinada,"Ozuna, Camilo",2020-10-09,0JAZWvvqttGFm4UMDsPQXC,"112,601",9
La Jeepeta - Remix,"Nio Garcia, Anuel AA, Myke Towers, Brray, Juanka",2020-10-09,6bvfJf4KjonPMuPfGfy3S2,"112,290",10
Se Te Nota (with Guaynaa),Lele Pons,2020-10-09,11EnQRgRMJwMAesfkB5pnu,"104,467",11
Jeans,Justin Quiles,2020-10-09,3GtnId3Cm1Xa6joCj08nzW,"91,492",12
Mi Cuarto,Jerry Di,2020-10-09,6fmQjRuo7XvRFCK2qex5hQ,"91,472",13
Caramelo,Ozuna,2020-10-09,5Jm4w8jmPEBTLjI9vH4fXo,"82,729",14
Mi Niña,"Wisin, Myke Towers, Los Legendarios",2020-10-09,2bgcUk2A3jjKbCJ7KPquTi,"81,492",15
UN DIA (ONE DAY) (Feat. Tainy),"J Balvin, Dua Lipa, Bad Bunny",2020-10-09,0EhpEsp4L0oRGM0vmeaN5e,"76,017",16
Nada,"Cali Y El Dandee, Danna Paola",2020-10-09,4K8cyoCDovlc4FvtUr2Hfx,"75,924",17
Pa' Olvidarme De Ella,"Piso 21, Christian Nodal",2020-10-09,1cVlW9WQiGlFdWUXFdFZGh,"74,272",18
Quiéreme Mientras Se Pueda,Manuel Turizo,2020-10-09,34LI7rwi9H8w2S5KTHnv1M,"68,089",19
Una Locura,"Ozuna, J Balvin, Chencho Corleone",2020-10-09,5y7DaS3jAc9eZzcSOoUIwU,"68,008",20
Favorito,Camilo,2020-10-09,0jT8Nl0shPS8115is0wD2Q,"66,981",21
Azul,J Balvin,2020-10-09,2lCkncy6bIB0LTMT7kvrD1,"63,516",22
Dynamite,BTS,2020-10-09,0t1kP63rueHleOhQkYSXFY,"63,074",23
"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,2020-10-09,1pqnQ41XbfKjaFu6M0eGJp,"63,046",24
Relación,Sech,2020-10-09,3ZG8N7aWw2meb6UrI5ZmnZ,"62,336",25
Rojo,J Balvin,2020-10-09,380HmhwTE2NJgawn1NwkXi,"61,996",26
Elegí (feat. Dímelo Flow),"Rauw Alejandro, Dalex, Lenny Tavárez",2020-10-09,50ZC4PM7hywH27RcCfViau,"61,275",27
Djadja (feat. Maluma) - Remix,Aya Nakamura,2020-10-09,13vDU8nPsvTGEVTMB8Vw7g,"60,875",28
+Linda,Dalex,2020-10-09,5cBrOhKDyiJF9bPGUHKkG0,"60,580",29
No Bailes Sola,"Danna Paola, Sebastian Yatra",2020-10-09,1GNSWpe2SB30zYGbNTD96b,"59,262",30
Caramelo - Remix,"Ozuna, KAROL G, Myke Towers",2020-10-09,67jvGGbJmOmVonlyX3mNkV,"58,948",31
"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)",Super Yei,2020-10-09,5DoLhdU27owX1NMrKLUbUl,"58,163",32
Tak Tiki Tak,Harry Nach,2020-10-09,7gwwt1IaAWwmB7af0AcuBM,"54,180",33
Tusa,"KAROL G, Nicki Minaj",2020-10-09,7k4t7uLgtOxPwTpFmtJNTY,"52,829",34
Blinding Lights,The Weeknd,2020-10-09,0VjIjW4GlUZAMYd2vXMi3b,"51,753",35
El Mismo Aire - con Pablo Alborán,Camilo,2020-10-09,5EbtodsuLbxrFDH6j5avVS,"51,423",36
Jangueo,"Alex Rose, Rafa Pabön",2020-10-09,1bRpSCFv6P2OUhciByeRYR,"50,873",37
Ayer Me Llamó Mi Ex (feat. Lenny Santos),KHEA,2020-10-09,6C6mUonH6MNdSg5pw7kOc9,"50,319",38
La Nota,"Manuel Turizo, Rauw Alejandro, Myke Towers",2020-10-09,7ndTONDDRFGiPnnhOzOXxq,"49,493",39
Hola - Remix,"Dalex, Lenny Tavárez, Chencho Corleone, Juhn, Dímelo Flow",2020-10-09,5stPVcRqb4qixbafP9e8lt,"48,873",40
"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix","Feid, J Balvin, Justin Quiles",2020-10-09,7lUdbnz7wsv3C9zzf4WHl9,"48,622",41
La Mitad,"Camilo, Christian Nodal",2020-10-09,63Zaf8Rci6eOUPqDQ4fUFx,"46,910",42
Mamichula - con Nicki Nicole,"Trueno, Bizarrap, Taiu, TATOOL",2020-10-09,4pXW6ZAHBz7ODXTRKklWrM,"46,397",43
Por Primera Vez,"Camilo, Evaluna Montaner",2020-10-09,0pgj4EzB1XRqgZemoMNG5D,"45,449",44
Si Me Dices Que Sí,"Reik, Farruko, Camilo",2020-10-09,56Ta1O7Jxxpjnc6cWdDKUo,"45,144",45
Don Don,"Daddy Yankee, Anuel AA, Kendo Kaponi",2020-10-09,3kml9ZdpT7UYk1ugkjqOzt,"44,919",46
Sigues Con El,"Dímelo Flow, Arcangel, Sech",2020-10-09,7sQKy5vlPQllr0k9IjYJv3,"44,823",47
ADMV,Maluma,2020-10-09,4j3iq13kHs5PB94jdTp3Y3,"42,789",48
De Los Besos Que Te Di,Christian Nodal,2020-10-09,1qfoq1qvZT7VwDVeekCJ97,"41,327",49
LA CANCIÓN,"J Balvin, Bad Bunny",2020-10-09,0fea68AdmYNygeTGI4RC18,"39,207",50
Anaranjado,"Jowell & Randy, J Balvin",2020-10-09,0cRgJuB6TRtb5RZ2HkjSLh,"34,464",51
Diosa,Myke Towers,2020-10-09,3JHpk0DOTOzyh0777JFAky,"33,833",52
PORFA,"Feid, Justin Quiles",2020-10-09,4TOmcZvw0gHa7GiXRbcYAW,"33,474",53
Tutu,"Camilo, Pedro Capó",2020-10-09,1Ol5LmdNDNpFu1oNwfgkux,"32,732",54
Detente,"Mike Bahía, Danny Ocean",2020-10-09,0x1k6gSTSxaLxe0F2IThaX,"31,962",55
Hasta Que Dios Diga,"Anuel AA, Bad Bunny",2020-10-09,06s3QtMJVXw1AJX3UfvZG1,"31,531",56
Madrid (feat. Myke Towers),Maluma,2020-10-09,19OXtYzrJyCrQvTbfukt4H,"31,517",57
PAPÁS,Mau y Ricky,2020-10-09,2pI0OyprOJssVYlqx9ZO3t,"31,086",58
Los Besos,Greeicy,2020-10-09,6QSu3mgC8kUYtEDoBBQcJG,"31,033",59
La Forma en Que Me Miras,"Super Yei, Jone Quest, Sammy, Myke Towers, Lenny Tavárez, Rafa Pabön",2020-10-09,57Ba26w9eoXx8BBUNgRNLV,"30,480",60
Desconocidos,"Mau y Ricky, Manuel Turizo, Camilo",2020-10-09,56f5qnyAlZdlz8wrUDA50h,"30,078",61
Amantes y Amigos,"Arcangel, Sech",2020-10-09,1UHcnP31sAKOJFrEnyRNUz,"29,884",62
Aquí Abajo,Christian Nodal,2020-10-09,16ONd70tvWAaLIc6hcLzaG,"29,652",63
Te Vi,"Piso 21, Micro TDH",2020-10-09,059bcIhyc2SBwm6sw2AZzd,"29,268",64
Ignorantes,"Bad Bunny, Sech",2020-10-09,38RIEav39FGi86jppxO0du,"29,148",65
Locura,"Cali Y El Dandee, Sebastian Yatra",2020-10-09,5379uuUPHodsdVhy8pIAAr,"28,597",66
Yo Perreo Sola,Bad Bunny,2020-10-09,0SqqAgdovOE24BzxIClpjw,"28,486",67
Reggaetonera,Anuel AA,2020-10-09,6yVkakCN460KOVol9ZazjH,"28,106",68
El Efecto,"Rauw Alejandro, Chencho Corleone",2020-10-09,4SJHHpKhcuXwDsCsPqshXj,"28,069",69
No Me Conoce - Remix,"Jhay Cortez, J Balvin, Bad Bunny",2020-10-09,4R8BJggjosTswLxtkw8V7P,"28,037",70
Bonita,Jeeiph,2020-10-09,7EUvcSFkyVB73zrblhQmEL,"27,986",71
El Efecto - Remix,"Rauw Alejandro, Chencho Corleone, KEVVO, Bryant Myers, Lyanno, Dalex",2020-10-09,74j34STf8L6uADnTN69ohv,"27,887",72
Se Me Olvidó,Christian Nodal,2020-10-09,7paFC3FEu1WtPVP4Do6VZN,"27,678",73
Fantasias,"Rauw Alejandro, Farruko",2020-10-09,6mAN61JH0dzyZpWslS11jy,"27,639",74
Dance Monkey,Tones And I,2020-10-09,1rgnBhdG2JDFTbYkYRZAku,"27,454",75
Watermelon Sugar,Harry Styles,2020-10-09,6UelLqGlWMcVH1E5c4H7lY,"27,332",76
Enchule,Rauw Alejandro,2020-10-09,3ThrfRAmijYU098H9q9tAs,"27,016",77
Victoria,"Lunay, Beéle",2020-10-09,2BxzmBb2uqwnpyVuJqIIV9,"26,943",78
Savage Love (Laxed – Siren Beat) [BTS Remix],"Jawsh 685, Jason Derulo",2020-10-09,4TgxFMOn5yoESW6zCidCXL,"26,855",79
La Difícil,Bad Bunny,2020-10-09,6NfrH0ANGmgBXyxgV2PeXt,"25,636",80
A Mí,Rels B,2020-10-09,7MmrcXVA7A5zZ2CbDuGHNa,"25,632",81
China,"Anuel AA, Daddy Yankee, KAROL G, Ozuna, J Balvin",2020-10-09,0KkIkfsLEJbrcIhYsCL7L5,"25,452",82
Dembow 2020,"Yandel, Rauw Alejandro",2020-10-09,0j1VxrPkMyFGvz0jZzxUoZ,"25,274",83
Don't Start Now,Dua Lipa,2020-10-09,3PfIrDoz19wz7qK7tYeu62,"25,164",84
Safaera,"Bad Bunny, Jowell & Randy, Ñengo Flow",2020-10-09,2DEZmgHKAvm41k4J3R2E9Y,"25,047",85
Morado,J Balvin,2020-10-09,35KmOEIUqAGn02t7n4qaIr,"24,870",86
No Te Contaron Mal,Christian Nodal,2020-10-09,7hbk4BaF66O09R1gq0bKwj,"24,870",87
11 PM,Maluma,2020-10-09,7KbF6AdprOXEEHlsq11Z6d,"24,537",88
La Santa,"Bad Bunny, Daddy Yankee",2020-10-09,69vlMrzHwATKzupwNcUPyK,"24,401",89
Feel Me,"Rich Music LTD, Sech, Dalex, Justin Quiles, Lenny Tavárez, Feid, Mariah Angeliq",2020-10-09,6KeweE0BlXx3AtjMKhBLaz,"24,259",90
WAP (feat. Megan Thee Stallion),Cardi B,2020-10-09,4Oun2ylbjFKMPTiaSbbCih,"24,048",91
Me Rehúso,Danny Ocean,2020-10-09,6ifUES3keWjwXgae8pXI3o,"23,987",92
Cuenta Conmigo (feat. Mozart La Para),"Mike Bahía, Llane, Pj Sin Suela",2020-10-09,3KvK89jd2onVdthF4hZNN4,"23,626",93
Tattoo,Rauw Alejandro,2020-10-09,7na7Bk98usp84FaOJFPv3d,"23,538",94
Amor A Primera Vista,"Los Ángeles Azules, Belinda, Lalo Ebratt, Horacio Palencia",2020-10-09,5Myb8S90Wg0yLec5kmrIGJ,"23,192",95
Dream Girl - Remix,"Ir Sais, Rauw Alejandro",2020-10-09,099tjv6oy2opbpCOA3nBwX,"23,067",96
CÓMO SE SIENTE - Remix,"Jhay Cortez, Bad Bunny",2020-10-09,2tFwfmceQa1Y6nRPhYbEtC,"23,013",97
La Difícil,Camilo,2020-10-09,6fNJm8sYmCBbmkKpKgTReA,"22,850",98
Mala Fama,Danna Paola,2020-10-09,2D9itdl85AQVNpTfrxvUGj,"22,497",99
Sigues Con El - Remix,"Arcangel, Sech, Romeo Santos",2020-10-09,4Pu0a2TuHOYtI4CCE3HEXI,"22,430",100
Si Veo a Tu Mamá,Bad Bunny,2020-10-09,41wtwzCZkXwpnakmwJ239F,"22,320",101
Callaita,"Bad Bunny, Tainy",2020-10-09,2TH65lNHgvLxCKXM3apjxI,"21,942",102
Si Estuviésemos Juntos,Bad Bunny,2020-10-09,35wvL50xvKpCHEJPxLOLPI,"21,683",103
Ice Cream (with Selena Gomez),BLACKPINK,2020-10-09,4JUPEh2DVSXFGExu4Uxevz,"21,675",104
Desesperado (Voy A Tomar),"Joey Montana, Greeicy, Cali Y El Dandee",2020-10-09,4tvtsvgrIksr7iqzPeADXB,"21,634",105
Seguro Te Pierdo,"Sergi, KID FLEX",2020-10-09,0ke0R5JPGUizivHk02hlyu,"21,546",106
Nace Un Borracho,Christian Nodal,2020-10-09,6SnO4yCCYtz2rffMpEAlro,"20,993",107
Beso,CNCO,2020-10-09,1L9UBn6F0iY4HZeeH4teDZ,"20,894",108
Me Gusta (with Cardi B & Myke Towers),Anitta,2020-10-09,7e1VoRlNumuEkXlITMHKLE,"20,760",109
La Boca,"Mau y Ricky, Camilo",2020-10-09,0UQwlF2pRkr1lMN6kNNUj3,"20,727",110
Heather,Conan Gray,2020-10-09,4xqrdfXkTW4T0RauPLv3WA,"20,544",111
How You Like That,BLACKPINK,2020-10-09,4SFknyjLcyTLJFPKD2m96o,"20,394",112
Vete,Bad Bunny,2020-10-09,2n7ohqg1s68ToAHh4u9mcW,"20,279",113
Quizas,"Rich Music LTD, Sech, Dalex, Justin Quiles, Lenny Tavárez, Feid, Wisin, Zion",2020-10-09,5Id5B3dxJZhPcV9GzgYZZe,"20,194",114
