Song,Artist,Date,Song ID,Streams,Rank
До встречи на танцполе,GAYAZOV$ BROTHER$,2020-06-26,4udVKwmZmkDkpzP0pRhpVh,"4,674",191
Wash Us In The Blood,"Kanye West, Travis Scott",2020-06-26,7mEUjhl6aTztdHCrxoTgBG,"4,673",192
Be Alright,Dean Lewis,2020-06-26,5qrSlOut2rNAWv3ubArkNy,"4,665",193
Shallow,"Lady Gaga, Bradley Cooper",2020-06-26,2VxeLyX666F8uXCJ0dZF8B,"4,626",194
Četri krasti,Prāta Vētra,2020-06-26,6ay1wKfMAH4jpAzUIxF39f,"4,616",195
Даже не половина,Zomb,2020-06-26,6dtYJ5yiTP5wTZxRRLc4Qm,"4,614",196
7 rings,Ariana Grande,2020-06-26,6ocbgoVGwYJhOv1GgI9NsF,"4,610",197
Šokolādes saldējums,Prāta Vētra,2020-06-26,7JSUrkUnBoM8zDzKKkKCT3,"4,596",198
NBA,RSAC,2020-06-26,2gUJfXmgVvnzGFk7J6dZch,"4,593",199
Summer,Calvin Harris,2020-06-26,6YUTL4dYpB9xZO5qExPf05,"4,581",200
ROCKSTAR (feat. Roddy Ricch),DaBaby,2020-07-03,7ytR5pFWmSjzHJIeQkgog4,"30,442",1
Watermelon Sugar,Harry Styles,2020-07-03,6UelLqGlWMcVH1E5c4H7lY,"27,779",2
Blinding Lights,The Weeknd,2020-07-03,0VjIjW4GlUZAMYd2vXMi3b,"27,118",3
Roses - Imanbek Remix,SAINt JHN,2020-07-03,24Yi9hE78yPEbZ4kxyoXAI,"26,545",4
Cadillac,"MORGENSHTERN, Eldzhey",2020-07-03,6qWaZ2KzYhyrv1ILuAcIIv,"24,570",5
Blingi,Singapūras Satīns,2020-07-03,3IaJsKZ2JpGnSIiSfom8Qu,"18,515",6
Blueberry Faygo,Lil Mosey,2020-07-03,22LAwLoDA5b4AaGSkg6bKW,"17,977",7
GOOBA,6ix9ine,2020-07-03,4NhDYoQTYCdWHTvlbGVgwo,"17,835",8
Breaking Me,"Topic, A7S",2020-07-03,3H7ihDc1dqLriiWXwsc2po,"17,609",9
ily (i love you baby) (feat. Emilee),Surf Mesa,2020-07-03,62aP9fBQKYKxi7PDXwcUAS,"17,171",10
Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",2020-07-03,1xQ6trAsedVPCdbtDAmk0c,"17,073",11
X.O,"The Limba, Andro",2020-07-03,6o92Z50qYohU4Q03xbMneu,"16,808",12
death bed (coffee for your head),"Powfu, beabadoobee",2020-07-03,7eJMfftS33KTjuF7lTsMCx,"16,681",13
THE SCOTTS,"THE SCOTTS, Travis Scott, Kid Cudi",2020-07-03,39Yp9wwQiSRIDOvrVg7mbk,"16,262",14
Party Girl,StaySolidRocky,2020-07-03,5RqR4ZCCKJDcBLIn4sih9l,"15,771",15
The Box,Roddy Ricch,2020-07-03,0nbXyq5TXYPCO7pr3N8S4I,"15,160",16
Toosie Slide,Drake,2020-07-03,466cKvZn1j45IpxDdYZqdA,"15,106",17
Rain On Me (with Ariana Grande),Lady Gaga,2020-07-03,7ju97lgwC2rKQ6wwsf9no9,"14,763",18
"Sunday Best (Feeling Good, Like I Should)",Surfaces,2020-07-03,1Cv1YLb4q0RzL6pybtaMLo,"14,337",19
Stunnin' (feat. Harm Franklin),Curtis Waters,2020-07-03,2D0dj3hVkRQJCp63cxCPEx,"14,215",20
After Party,Don Toliver,2020-07-03,527k23H0A4Q0UJN3vGs0Da,"13,565",21
Break My Heart,Dua Lipa,2020-07-03,017PF4Q3l4DBUiWoXk4OWT,"13,093",22
WHATS POPPIN,Jack Harlow,2020-07-03,1jaTQ3nqY3oAAYyCTbIvnM,"13,041",23
HIGHEST IN THE ROOM,Travis Scott,2020-07-03,3eekarcy7kvN4yt5ZFzltW,"12,898",24
"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",Jack Harlow,2020-07-03,2MbdDtCv5LUVjYy9RuGTgC,"12,646",25
Supalonely,"BENEE, Gus Dapperton",2020-07-03,4nK5YrxbMGZstTLbvj6Gxw,"12,372",26
Поболело и прошло,HENSY,2020-07-03,6PBVlqjvNb26dYZOFKTX51,"12,327",27
Don't Start Now,Dua Lipa,2020-07-03,3PfIrDoz19wz7qK7tYeu62,"12,233",28
For The Night (feat. Lil Baby & DaBaby),Pop Smoke,2020-07-03,0PvFJmanyNQMseIFrU708S,"11,601",29
Circles,Post Malone,2020-07-03,21jGcNKet2qwijlDFuPiPb,"11,530",30
Riņķa deja (Krievu rulete),rolands če,2020-07-03,5rU1mCc3sLXhdJvSQab9VQ,"11,415",31
goosebumps,Travis Scott,2020-07-03,6gBFPUFcJLzWGx4lenP6h2,"11,331",32
Kings & Queens,Ava Max,2020-07-03,76nqCfJOcFFWBJN32PAksn,"11,325",33
Be Kind (with Halsey),Marshmello,2020-07-03,3Z8FwOEN59mRMxDCtb8N0A,"11,276",34
Dior,Pop Smoke,2020-07-03,79s5XnCN4TJKTVMSmOx8Ep,"11,186",35
Gimme Love,Joji,2020-07-03,7AoeZsOn7vyWUL6p8TEHf8,"11,162",36
The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,2020-07-03,1H7KnK26kc1YyellpbINEn,"11,150",37
In Your Eyes,The Weeknd,2020-07-03,7szuecWAPwGoV1e5vGu8tl,"11,090",38
Dance Monkey,Tones And I,2020-07-03,1rgnBhdG2JDFTbYkYRZAku,"11,089",39
Say So,Doja Cat,2020-07-03,3Dv1eDb0MEgF93GpLXlucZ,"10,775",40
Falling,Trevor Daniel,2020-07-03,2rRJrJEo19S2J82BDsQ3F7,"10,747",41
Adore You,Harry Styles,2020-07-03,3jjujdWJ72nww5eGnfs2E7,"10,670",42
Wash Us In The Blood,"Kanye West, Travis Scott",2020-07-03,7mEUjhl6aTztdHCrxoTgBG,"10,473",43
Life Is Good (feat. Drake),Future,2020-07-03,1K5KBOgreBi5fkEHvg5ap3,"10,466",44
How You Like That,BLACKPINK,2020-07-03,3vAn0qZzdyuHamcrpkfiX3,"10,448",45
everything i wanted,Billie Eilish,2020-07-03,3ZCTVFBt2Brf31RLEnCkWJ,"9,946",46
РАТАТАТАТА,"MORGENSHTERN, Vitya AK",2020-07-03,0eou4g499YFO8jSxYQjvFH,"9,928",47
Ride It,Regard,2020-07-03,2tnVG71enUj33Ic2nFN6kZ,"9,829",48
"Ego Death (feat. Kanye West, FKA twigs & Skrillex)",Ty Dolla $ign,2020-07-03,4JB0EAT4BkLShTyTt50FmO,"9,635",49
I Got Love,"MiyaGi & Endspiel, Rem Digga",2020-07-03,5rwsJbBNa8SfPW4oFA1GjP,"9,573",50
"...And To Those I Love, Thanks For Sticking Around",$uicideBoy$,2020-07-03,41LhQUkElADQ5YUbpYv2D0,"9,333",51
Dzeguzes balss,Carnival Youth,2020-07-03,4Rl7jX5PG65J3JgcFce3SW,"9,324",52
Godzilla (feat. Juice WRLD),Eminem,2020-07-03,7FIWs0pqAYbP91WWM0vlTQ,"9,294",53
Lucid Dreams,Juice WRLD,2020-07-03,285pBltuF7vW8TeWk8hdRR,"9,279",54
Intentions (feat. Quavo),Justin Bieber,2020-07-03,4umIPjkehX1r7uhmGvXiSV,"9,142",55
TKN (feat. Travis Scott),ROSALÍA,2020-07-03,4w47S36wQGBhGg073q3nt7,"9,024",56
SICKO MODE,Travis Scott,2020-07-03,2xLMifQCjDGFmkHkpNLD9h,"8,997",57
Stuck with U (with Justin Bieber),Ariana Grande,2020-07-03,4HBZA5flZLE435QTztThqH,"8,989",58
Play Date,Melanie Martinez,2020-07-03,4DpNNXFMMxQEKl7r0ykkWA,"8,963",59
Lose Somebody,"Kygo, OneRepublic",2020-07-03,1sgDyuLooyvEML4oHspNza,"8,764",60
Piededzini Mann,"Singapūras Satīns, Horens Stalbe",2020-07-03,0q3QoeqUKLIiHz7d43nvGb,"8,735",61
Chicago Freestyle (feat. Giveon),Drake,2020-07-03,4wVOKKEHUJxHCFFNUWDn0B,"8,525",62
Before You Go,Lewis Capaldi,2020-07-03,2gMXnyrvIjhVBUZwvLZDMP,"8,508",63
hot girl bummer,blackbear,2020-07-03,7aiClxsDWFRQ0Kzk5KI5ku,"8,395",64
Secrets,"Regard, RAYE",2020-07-03,66W1rVTnEv86dIkFhoiElg,"8,302",65
Someone You Loved,Lewis Capaldi,2020-07-03,7qEHsqek33rTcFNT9PFqLf,"8,282",66
Are You Bored Yet? (feat. Clairo),Wallows,2020-07-03,57RA3JGafJm5zRtKJiKPIm,"8,261",67
bad guy,Billie Eilish,2020-07-03,2Fxmhks0bxGSBdJ92vM42m,"8,247",68
Got It On Me,Pop Smoke,2020-07-03,25zlnOAzbVoOzIeXSvQFf1,"8,225",69
Комета,JONY,2020-07-03,1tjM9dP8GWkYl4orF7yLWD,"8,193",70
Savage Remix (feat. Beyoncé),Megan Thee Stallion,2020-07-03,5v4GgrXPMghOnBBLmveLac,"7,968",71
Boss Bitch,Doja Cat,2020-07-03,78qd8dvwea0Gosb6Fe6j3k,"7,863",72
MAMACITA,"Black Eyed Peas, Ozuna, J. Rey Soul",2020-07-03,24IgCW19L8lXKyFZwzFtD3,"7,826",73
YEAH RIGHT,Joji,2020-07-03,1VGzxJnVQND7Cg5H5wGj14,"7,773",74
Ты беспощадна,JONY,2020-07-03,1jSxIzFzDSdMqPnc7R5hfM,"7,685",75
Star Shopping,Lil Peep,2020-07-03,30bqVoKjX479ab90a8Pafp,"7,595",76
Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,2020-07-03,7ycWLEP1GsNjVvcjawXz3z,"7,554",77
TROLLZ (with Nicki Minaj),6ix9ine,2020-07-03,3dVvWnj4D8JGkKvo6Hucso,"7,530",78
Deep End Freestyle,"Sleepy Hallow, Fousheé",2020-07-03,2AlYncTpVHKwHb55F9lF6O,"7,495",79
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",2020-07-03,0RiRZpuVRbi7oqRdSMwhQY,"7,475",80
Señorita,"Shawn Mendes, Camila Cabello",2020-07-03,6v3KW9xbzN5yKLt9YKDYA2,"7,360",81
Kosandra,Miyagi & Andy Panda,2020-07-03,4CeBKWWLXMrQMFsP0Q0K3V,"7,356",82
OUT WEST (feat. Young Thug),"JACKBOYS, Travis Scott",2020-07-03,6gi6y1xwmVszDWkUqab1qw,"7,235",83
Двигаться,Raim,2020-07-03,6jSQePvuE3EQLHri15yIx3,"7,229",84
GO (feat. Juice WRLD),The Kid LAROI,2020-07-03,2t7D3y0jvYjR8IP9Bosyew,"7,219",85
ROXANNE,Arizona Zervas,2020-07-03,696DnlkuDOXcMAnKlTgXXK,"7,213",86
Beautiful People (feat. Khalid),Ed Sheeran,2020-07-03,70eFcWOvlMObDhURTqT4Fv,"7,182",87
Riptide,Vance Joy,2020-07-03,7yq4Qj7cqayVTp3FF9CWbm,"7,088",88
Ransom,Lil Tecca,2020-07-03,1lOe9qE0vR9zwWQAOk6CoO,"7,043",89
3 Nights,Dominic Fike,2020-07-03,0uI7yAKUf52Cn7y3sYyjiX,"7,005",90
Jocelyn Flores,XXXTENTACION,2020-07-03,7m9OqQk4RVRkw9JJdeAw96,"6,990",91
Righteous,Juice WRLD,2020-07-03,0OyQns5ayNK2OVaES0Vb8t,"6,979",92
Past Life (with Selena Gomez),Trevor Daniel,2020-07-03,4P6IttK2PRBjyr3fm0pP7t,"6,908",93
Краш,"Klava Koka, NILETTO",2020-07-03,02mPTM1usfKo8tsTGEJuuk,"6,897",94
lovely (with Khalid),Billie Eilish,2020-07-03,0u2P5u6lvoDfwTYjAADbn4,"6,869",95
"Ne man gucci, ne man nike",Bermudu Divstūris,2020-07-03,4V1ohqcLEL236dTSYOQZs3,"6,858",96
Make It Rain (feat. Rowdy Rebel),Pop Smoke,2020-07-03,71d7LaAgPcNcUopu3OzmP7,"6,819",97
rockstar (feat. 21 Savage),Post Malone,2020-07-03,0e7ipj03S05BNilyu5bRzt,"6,792",98
Vasara bez internetiem,Carnival Youth,2020-07-03,300RovkjzVAMBR912ZbAWi,"6,750",99
Lose Control,"MEDUZA, Becky Hill, Goodboys",2020-07-03,7CHi4DtfK4heMlQaudCuHK,"6,746",100
Draugs mans,$ourJ,2020-07-03,1FqmwkFnvYjX9ss46J426T,"6,713",101
Zemes stunda,"ansis, Kristīne Pāže",2020-07-03,7MSS9mAqAHHkUCa7HL0RbA,"6,712",102
Любимка,NILETTO,2020-07-03,1q7Ie8Tgphv4iBwUlr5B9j,"6,661",103
The Less I Know The Better,Tame Impala,2020-07-03,6K4t31amVTZDgR3sKmwUJJ,"6,625",104
Sweater Weather,The Neighbourhood,2020-07-03,2QjOHCTQ1Jl3zawyYOpxh6,"6,606",105
Aim For The Moon (feat. Quavo),Pop Smoke,2020-07-03,6O7fPYTsb2mY0PiFt2ymDB,"6,586",106
Gangstas,Pop Smoke,2020-07-03,1hg3RlqFZXJb5YgRoK9qmF,"6,531",107
NBA (Не мешай),"RSAC, ELLA",2020-07-03,2LAs8ikwqxNmAIn2F5qPEr,"6,471",108
August,Intelligency,2020-07-03,3ZQ3kDvbNYIZI4uR1qQHII,"6,470",109
No Role Modelz,J. Cole,2020-07-03,62vpWI1CHwFy7tMIcSStl8,"6,425",110
Увезите меня на Дип-хаус,GAYAZOV$ BROTHER$,2020-07-03,6Dh32tS5znKbryJdHXSRrC,"6,384",111
Know Your Worth,"Khalid, Disclosure",2020-07-03,0TrPqhAMoaKUFLR7iYDokf,"6,376",112
Memories,Maroon 5,2020-07-03,2b8fOow8UzyDFAE27YhOZM,"6,371",113
Walk Em Down (feat. Roddy Ricch),NLE Choppa,2020-07-03,4cSSL3YafYjM3yjgFO1vJg,"6,348",114
Falling Down - Bonus Track,"Lil Peep, XXXTENTACION",2020-07-03,4jvjzW7Hm0yK4LvvE0Paz9,"6,340",115
Robbery,Juice WRLD,2020-07-03,6Hj9jySrnFppAI0sEMCZpJ,"6,335",116
Новый Мерин,MORGENSHTERN,2020-07-03,272fe0z4cll7gJM3G8HFA8,"6,309",117
Wait a Minute!,WILLOW,2020-07-03,0y60itmpH0aPKsFiGxmtnh,"6,176",118
Parasite Eve,Bring Me The Horizon,2020-07-03,5OxclJsdFESni44YlpNpkR,"6,176",119
Devil Eyes,Hippie Sabotage,2020-07-03,7MiZjKawmXTsTNePyTfPyL,"6,145",120
Skechers,DripReport,2020-07-03,2alc8VZAzDgdAsL2QMk3hu,"6,114",121
44 BullDog,Pop Smoke,2020-07-03,7sjFIZ1g5QLJLGja3k592K,"6,102",122
Some Say - Felix Jaehn Remix,Nea,2020-07-03,7C1trmcQQ5n5RNy4l6ziCv,"6,097",123
All Girls Are The Same,Juice WRLD,2020-07-03,4VXIryQMWpIdGgYR4TrjT1,"6,096",124
Level of Concern,Twenty One Pilots,2020-07-03,6xZ4Q2k2ompmDppyeESIY8,"6,075",125
Lights Up,Harry Styles,2020-07-03,4jAIqgrPjKLTY9Gbez25Qb,"6,035",126
SAD!,XXXTENTACION,2020-07-03,3ee8Jmje8o58CHK66QrVC2,"6,033",127
HUMBLE.,Kendrick Lamar,2020-07-03,7KXjTSCq5nL1LoYtL7XAwS,"5,878",128
XO Tour Llif3,Lil Uzi Vert,2020-07-03,7GX5flRQZVHRAGd6B4TmDO,"5,873",129
feel something,Bea Miller,2020-07-03,7JDWhC422Gtk1Bq0mL3OTC,"5,852",130
Save That Shit,Lil Peep,2020-07-03,0S0vWvyZ6Rc79TXkWxT9QA,"5,771",131
Ogles,Prāta Vētra,2020-07-03,0xZbTUeLOIXjAHFuyZNQr2,"5,751",132
Sundress,A$AP Rocky,2020-07-03,2aPTvyE09vUCRwVvj0I8WK,"5,722",133
Creature (feat. Swae Lee),Pop Smoke,2020-07-03,3eV2WT9YhfzkxbufnBF8wK,"5,681",134
In My Mind,"Dynoro, Gigi D'Agostino",2020-07-03,0E9ZjEAyAwOXZ7wJC0PD33,"5,670",135
EARFQUAKE,"Tyler, The Creator",2020-07-03,5hVghJ4KaYES3BFUATCYn0,"5,663",136
If the World Was Ending - feat. Julia Michaels,JP Saxe,2020-07-03,2kJwzbxV2ppxnQoYw4GLBZ,"5,619",137
We Paid (feat. 42 Dugg),Lil Baby,2020-07-03,6gxKUmycQX7uyMwJcweFjp,"5,607",138
DOLLAZ ON MY HEAD (feat. Young Thug),Gunna,2020-07-03,3nS9a01VvXHQriLqJYwRqG,"5,590",139
This City,Sam Fischer,2020-07-03,3H3r2nKWa3Yk5gt8xgmsEt,"5,566",140
Piece Of Your Heart,"MEDUZA, Goodboys",2020-07-03,1DFD5Fotzgn6yYXkYsKiGs,"5,566",141
Debesis iekrita tevī,"Prāta Vētra, Musiqq",2020-07-03,0lNWDFt02EXYm86vH9BBRE,"5,547",142
Plaukstas lieluma pavasaris,Prāta Vētra,2020-07-03,7qIV9g3fbu56fkEUg6nIAH,"5,507",143
Youngblood,5 Seconds of Summer,2020-07-03,2iUXsYOEPhVqEBwsqP70rE,"5,482",144
Higher Love,"Kygo, Whitney Houston",2020-07-03,1kKYjjfNYxE0YYgLa7vgVY,"5,471",145
Bandit (with YoungBoy Never Broke Again),Juice WRLD,2020-07-03,6Gg1gjgKi2AK4e0qzsR7sd,"5,448",146
VALENTINO,24kGoldn,2020-07-03,6piAUJJQFD8oHDUr0b7l7q,"5,446",147
Люби меня,"MiyaGi & Endspiel, Symptom",2020-07-03,0r5Nq9NExhHRcApKfFUBzk,"5,436",148
Sour Candy (with BLACKPINK),Lady Gaga,2020-07-03,1IWNylpZ477gIVUDpJL66u,"5,435",149
Never Let Me Down,"VIZE, Tom Gregory",2020-07-03,5TGcyccg8Hkgn9jB7gUpMN,"5,428",150
witchblades,"Lil Peep, Lil Tracy",2020-07-03,1Z8gpnzgTFQKAwmV43iLBB,"5,415",151
GOSHA,$NOT,2020-07-03,0j8ppsOOawdPCJnSTcXgOy,"5,402",152
SLOW DANCING IN THE DARK,Joji,2020-07-03,0rKtyWc8bvkriBthvHKY8d,"5,402",153
Август,Intelligency,2020-07-03,2v1WVeGGPUbJ7cGIn9ok5K,"5,394",154
Yung Hefner,MORGENSHTERN,2020-07-03,2OHtlG0qUAHhy9YLfDEo0K,"5,392",155
IDK You Yet,Alexander 23,2020-07-03,47EWMOElkkbMp5m9SBkx7d,"5,389",156
Life,Zivert,2020-07-03,2cAk8wPh4wPSCfOIfCWVTq,"5,357",157
Fly 2,"Zivert, NILETTO",2020-07-03,6xLWis6jh0Qbh8cEBeaViI,"5,346",158
when the party's over,Billie Eilish,2020-07-03,43zdsphuZLzwA9k4DJhU0I,"5,344",159
Planēta: Pritons,Singapūras Satīns,2020-07-03,5SmpCD8NJSFnJa6NeAl88J,"5,297",160
Ты мой кайф,Dzharo & Khanza,2020-07-03,2MHSX5b2U5DEeebmpuX8Ha,"5,289",161
Do I Wanna Know?,Arctic Monkeys,2020-07-03,3rq5w4bQGigXOfdN30ATJt,"5,287",162
No Idea,Don Toliver,2020-07-03,7AzlLxHn24DxjgQX73F9fU,"5,281",163
Shallow,"Lady Gaga, Bradley Cooper",2020-07-03,2VxeLyX666F8uXCJ0dZF8B,"5,278",164
I Don't Care (with Justin Bieber),Ed Sheeran,2020-07-03,0hVXuCcriWRGvwMV1r5Yn9,"5,277",165
Rozovoye Vino,"Eldzhey, FEDUK",2020-07-03,4LDcQ9sLkKCie4XcKaEwJD,"5,271",166
Roku Okeāns,Bermudu Divstūris,2020-07-03,7qfisxNvTUxlD6mvrw8673,"5,271",167
P2,Lil Uzi Vert,2020-07-03,3kW4z2pIj5VY5fLjBrMRL5,"5,269",168
Незабудка,Tima Belorusskih,2020-07-03,53ORJG1CfDX0xo8qyhup6Q,"5,265",169
Мокрые кроссы,Tima Belorusskih,2020-07-03,35poFvLMiXHPZsItZ0HiHZ,"5,238",170
Fukk Sleep (feat. FKA twigs),A$AP Rocky,2020-07-03,1AqemxWsT0iGg5Lvkm16Bt,"5,237",171
Physical,Dua Lipa,2020-07-03,3AzjcOeAmA57TIOr9zF1ZW,"5,220",172
2 типа людей,Max Korzh,2020-07-03,5kz9d0Cxx7RK8PjRLlWnAt,"5,188",173
Мне пох,"Klava Koka, MORGENSHTERN",2020-07-03,6XpisKisbZrq35zOip1IK0,"5,169",174
Renee,SALES,2020-07-03,5MeUMSRreLHYLhw8ZTyqpk,"5,143",175
Lalala,"Y2K, bbno$",2020-07-03,51Fjme0JiitpyXKuyQiCDo,"5,140",176
Redbone,Childish Gambino,2020-07-03,0wXuerDYiBnERgIpbb3JBR,"5,130",177
Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah,2020-07-03,0dZpw3h6KZhcHec61qwevZ,"5,103",178
Let Me Down Slowly,Alec Benjamin,2020-07-03,2qxmye6gAegTMjLKEBoR3d,"5,089",179
Be Alright,Dean Lewis,2020-07-03,5qrSlOut2rNAWv3ubArkNy,"5,077",180
MIDDLE CHILD,J. Cole,2020-07-03,2JvzF1RMd7lE3KmFlsyZD8,"5,053",181
Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,2020-07-03,40OMBMYRk5IQL6xCzGM0JA,"5,038",182
Beverly Hills,Zivert,2020-07-03,0EwolAxaweC2ptBlzDHYo5,"5,019",183
Pumped Up Kicks,Foster The People,2020-07-03,7w87IxuO7BDcJ3YUqCyMTT,"5,008",184
Положение,"Dior, Samo",2020-07-03,2L4Lns73pRFxU9ETf0g20K,"5,002",185
Nevermind,Dennis Lloyd,2020-07-03,63SevszngYpZOwf63o61K4,"5,001",186
Витаминка,Tima Belorusskih,2020-07-03,792c14LiectozZczjylkfW,"4,999",187
BOP,DaBaby,2020-07-03,6Ozh9Ok6h4Oi1wUSLtBseN,"4,994",188
Daddy Issues,The Neighbourhood,2020-07-03,5E30LdtzQTGqRvNd7l6kG5,"4,980",189
Something Special,Pop Smoke,2020-07-03,5kkaSMcf4BFlhRRICCKZb6,"4,975",190
Myron,Lil Uzi Vert,2020-07-03,56uXDJRCuoS7abX3SkzHKQ,"4,970",191
Takeaway,"The Chainsmokers, ILLENIUM, Lennon Stella",2020-07-03,3g0mEQx3NTanacLseoP0Gw,"4,956",192
Dejo Vientulību,"Intars Busulis, Abonementa Orķestris, GG Choir",2020-07-03,2FLxv9ajZU8ZNemwZzViIw,"4,949",193
Falling,Harry Styles,2020-07-03,1ZMiCix7XSAbfAJlEZWMCp,"4,941",194
Daisies,Katy Perry,2020-07-03,4uqh9bualXNHXXwO2wPorc,"4,935",195
Better Now,Post Malone,2020-07-03,7dt6x5M1jzdTEt8oCbisTK,"4,934",196
21,Polo G,2020-07-03,3JKgcAa7r07ocVWcV8bS0H,"4,913",197
BUTTERFLY EFFECT,Travis Scott,2020-07-03,6xcJyGpfZbuuiequtnlKt4,"4,905",198
Savage,Megan Thee Stallion,2020-07-03,55CHeLEfn5iJ0IIkgaa4si,"4,904",199
Даже не половина,Zomb,2020-07-03,6dtYJ5yiTP5wTZxRRLc4Qm,"4,894",200
ROCKSTAR (feat. Roddy Ricch),DaBaby,2020-07-10,7ytR5pFWmSjzHJIeQkgog4,"30,685",1
Cadillac,"MORGENSHTERN, Eldzhey",2020-07-10,6qWaZ2KzYhyrv1ILuAcIIv,"29,775",2
Watermelon Sugar,Harry Styles,2020-07-10,6UelLqGlWMcVH1E5c4H7lY,"28,223",3
Blinding Lights,The Weeknd,2020-07-10,0VjIjW4GlUZAMYd2vXMi3b,"27,470",4
Roses - Imanbek Remix,SAINt JHN,2020-07-10,24Yi9hE78yPEbZ4kxyoXAI,"26,438",5
Come & Go (with Marshmello),Juice WRLD,2020-07-10,7y7w4tl4MaRC2UMEj1mPtr,"21,672",6
Wishing Well,Juice WRLD,2020-07-10,6o3QUC5oAE4g6WxRIFcZtb,"19,580",7
Party Girl (Remix),"StaySolidRocky, Lil Uzi Vert",2020-07-10,0XkmeG97T4mtYlWRJcrxec,"19,101",8
Blueberry Faygo,Lil Mosey,2020-07-10,22LAwLoDA5b4AaGSkg6bKW,"18,189",9
Breaking Me,"Topic, A7S",2020-07-10,3H7ihDc1dqLriiWXwsc2po,"18,052",10
Life's A Mess (feat. Halsey),Juice WRLD,2020-07-10,4h5N4KyWZMtpeH9vhXSXjd,"18,016",11
Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",2020-07-10,1xQ6trAsedVPCdbtDAmk0c,"17,869",12
ily (i love you baby) (feat. Emilee),Surf Mesa,2020-07-10,62aP9fBQKYKxi7PDXwcUAS,"17,844",13
X.O,"The Limba, Andro",2020-07-10,6o92Z50qYohU4Q03xbMneu,"17,780",14
GOOBA,6ix9ine,2020-07-10,4NhDYoQTYCdWHTvlbGVgwo,"16,478",15
death bed (coffee for your head),"Powfu, beabadoobee",2020-07-10,7eJMfftS33KTjuF7lTsMCx,"16,410",16
Blingi,Singapūras Satīns,2020-07-10,3IaJsKZ2JpGnSIiSfom8Qu,"16,268",17
Riņķa deja (Krievu rulete),rolands če,2020-07-10,5rU1mCc3sLXhdJvSQab9VQ,"15,765",18
Stunnin' (feat. Harm Franklin),Curtis Waters,2020-07-10,2D0dj3hVkRQJCp63cxCPEx,"15,466",19
Righteous,Juice WRLD,2020-07-10,615vw74T1NebV8pKoutm2J,"15,223",20
Conversations,Juice WRLD,2020-07-10,2fZTS0VboxRpF0FdfY7E5P,"15,213",21
Rain On Me (with Ariana Grande),Lady Gaga,2020-07-10,7ju97lgwC2rKQ6wwsf9no9,"15,052",22
Поболело и прошло,HENSY,2020-07-10,6PBVlqjvNb26dYZOFKTX51,"14,725",23
Toosie Slide,Drake,2020-07-10,466cKvZn1j45IpxDdYZqdA,"14,615",24
"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",Jack Harlow,2020-07-10,2MbdDtCv5LUVjYy9RuGTgC,"14,015",25
THE SCOTTS,"THE SCOTTS, Travis Scott, Kid Cudi",2020-07-10,39Yp9wwQiSRIDOvrVg7mbk,"14,006",26
"Sunday Best (Feeling Good, Like I Should)",Surfaces,2020-07-10,1Cv1YLb4q0RzL6pybtaMLo,"13,975",27
The Box,Roddy Ricch,2020-07-10,0nbXyq5TXYPCO7pr3N8S4I,"13,571",28
Hate The Other Side (with Marshmello & The Kid Laroi),"Juice WRLD, Polo G",2020-07-10,66FgjA5ZQJJuypFG1bc8se,"13,560",29
After Party,Don Toliver,2020-07-10,527k23H0A4Q0UJN3vGs0Da,"13,519",30
Break My Heart,Dua Lipa,2020-07-10,017PF4Q3l4DBUiWoXk4OWT,"13,270",31
WHATS POPPIN,Jack Harlow,2020-07-10,1jaTQ3nqY3oAAYyCTbIvnM,"13,250",32
HIGHEST IN THE ROOM,Travis Scott,2020-07-10,3eekarcy7kvN4yt5ZFzltW,"13,056",33
Supalonely,"BENEE, Gus Dapperton",2020-07-10,4nK5YrxbMGZstTLbvj6Gxw,"12,471",34
Kings & Queens,Ava Max,2020-07-10,76nqCfJOcFFWBJN32PAksn,"12,040",35
Don't Start Now,Dua Lipa,2020-07-10,3PfIrDoz19wz7qK7tYeu62,"12,014",36
Be Kind (with Halsey),Marshmello,2020-07-10,3Z8FwOEN59mRMxDCtb8N0A,"12,001",37
In Your Eyes,The Weeknd,2020-07-10,7szuecWAPwGoV1e5vGu8tl,"11,315",38
goosebumps,Travis Scott,2020-07-10,6gBFPUFcJLzWGx4lenP6h2,"11,204",39
Circles,Post Malone,2020-07-10,21jGcNKet2qwijlDFuPiPb,"11,185",40
Gimme Love,Joji,2020-07-10,7AoeZsOn7vyWUL6p8TEHf8,"11,031",41
РАТАТАТАТА,"MORGENSHTERN, Vitya AK",2020-07-10,0eou4g499YFO8jSxYQjvFH,"10,975",42
Dance Monkey,Tones And I,2020-07-10,1rgnBhdG2JDFTbYkYRZAku,"10,854",43
